,x,y,power,speed,spot_diameter,laser_current,signal,ID1,ID2,C1,C2,delta,scan_number
12496,-26.39281463623047,-83.22118377685547,4800.0,1500.0,100.0,4514.0,1690.0,1.0,0.0,0.0,20.0,0.014766966924071312,43.0
12497,-26.395061492919922,-83.20620727539062,4800.0,1500.0,100.0,4514.0,1628.0,1.0,0.0,0.0,20.0,0.015144106931984425,43.0
12498,-26.39730453491211,-83.19161987304688,4800.0,1500.0,100.0,4515.0,1651.0,1.0,0.0,0.0,20.0,0.01475884672254324,43.0
12499,-26.399551391601562,-83.17665100097656,4800.0,1500.0,100.0,4514.0,1674.0,1.0,0.0,0.0,20.0,0.01513656135648489,43.0
12500,-26.401796340942383,-83.16242980957031,4800.0,1500.0,100.0,4514.0,1701.0,1.0,0.0,0.0,20.0,0.014397294260561466,43.0
12501,-26.404041290283203,-83.14745330810547,4800.0,1500.0,100.0,4514.0,1674.0,1.0,0.0,0.0,20.0,0.015143823809921741,43.0
12502,-26.406288146972656,-83.13285827636719,4800.0,1500.0,100.0,4514.0,1701.0,1.0,0.0,0.0,20.0,0.014766966924071312,43.0
12503,-26.408906936645508,-83.11788940429688,4800.0,1500.0,100.0,4512.0,1712.0,1.0,0.0,0.0,20.0,0.015196222811937332,43.0
12504,-26.41152572631836,-83.10292053222656,4800.0,1500.0,100.0,4514.0,1690.0,1.0,0.0,0.0,20.0,0.015196222811937332,43.0
12505,-26.414146423339844,-83.08831787109375,4800.0,1500.0,100.0,4516.0,1657.0,1.0,0.0,0.0,20.0,0.01483596209436655,43.0
12506,-26.416767120361328,-83.07334899902344,4800.0,1500.0,100.0,4515.0,1690.0,1.0,0.0,0.0,20.0,0.015196551568806171,43.0
12507,-26.419387817382812,-83.05876159667969,4800.0,1500.0,100.0,4514.0,1722.0,1.0,0.0,0.0,20.0,0.014820943586528301,43.0
12508,-26.422006607055664,-83.04415893554688,4800.0,1500.0,100.0,4516.0,1722.0,1.0,0.0,0.0,20.0,0.01483562495559454,43.0
12509,-26.424251556396484,-83.02919006347656,4800.0,1500.0,100.0,4514.0,1782.0,1.0,0.0,0.0,20.0,0.015136278234422207,43.0
12510,-26.42687225341797,-83.01422119140625,4800.0,1500.0,100.0,4517.0,1753.0,1.0,0.0,0.0,20.0,0.015196551568806171,43.0
12511,-26.42911720275879,-82.99925231933594,4800.0,1500.0,100.0,4514.0,1810.0,1.0,0.0,0.0,20.0,0.015136278234422207,43.0
12512,-26.43136215209961,-82.98465728759766,4800.0,1500.0,100.0,4514.0,1810.0,1.0,0.0,0.0,20.0,0.014766677282750607,43.0
12513,-26.433982849121094,-82.96968078613281,4800.0,1500.0,100.0,4515.0,1777.0,1.0,0.0,0.0,20.0,0.015204066410660744,43.0
12514,-26.435853958129883,-82.95509338378906,4800.0,1500.0,100.0,4515.0,1796.0,1.0,0.0,0.0,20.0,0.014706915244460106,43.0
12515,-26.438098907470703,-82.94012451171875,4800.0,1500.0,100.0,4514.0,1758.0,1.0,0.0,0.0,20.0,0.015136278234422207,43.0
12516,-26.440345764160156,-82.92552185058594,4800.0,1500.0,100.0,4514.0,1657.0,1.0,0.0,0.0,20.0,0.014774507842957973,43.0
12517,-26.442588806152344,-82.91055297851562,4800.0,1500.0,100.0,4514.0,1610.0,1.0,0.0,0.0,20.0,0.015135996043682098,43.0
12518,-26.444835662841797,-82.89558410644531,4800.0,1500.0,100.0,4511.0,1597.0,1.0,0.0,0.0,20.0,0.01513656135648489,43.0
12519,-26.44745635986328,-82.88098907470703,4800.0,1500.0,100.0,4515.0,1610.0,1.0,0.0,0.0,20.0,0.014828452840447426,43.0
12520,-26.44969940185547,-82.86601257324219,4800.0,1500.0,100.0,4516.0,1616.0,1.0,0.0,0.0,20.0,0.015143540687859058,43.0
12521,-26.452320098876953,-82.85142517089844,4800.0,1500.0,100.0,4514.0,1610.0,1.0,0.0,0.0,20.0,0.014820943586528301,43.0
12522,-26.454566955566406,-82.83645629882812,4800.0,1500.0,100.0,4516.0,1634.0,1.0,0.0,0.0,20.0,0.01513656135648489,43.0
12523,-26.457185745239258,-82.82185363769531,4800.0,1500.0,100.0,4515.0,1616.0,1.0,0.0,0.0,20.0,0.01483562495559454,43.0
12524,-26.459056854248047,-82.806884765625,4800.0,1500.0,100.0,4514.0,1646.0,1.0,0.0,0.0,20.0,0.015085362829267979,43.0
12525,-26.46167755126953,-82.79228973388672,4800.0,1500.0,100.0,4514.0,1663.0,1.0,0.0,0.0,20.0,0.014828452840447426,43.0
12526,-26.46392250061035,-82.77769470214844,4800.0,1500.0,100.0,4517.0,1748.0,1.0,0.0,0.0,20.0,0.014766677282750607,43.0
12527,-26.466167449951172,-82.76272583007812,4800.0,1500.0,100.0,4514.0,1768.0,1.0,0.0,0.0,20.0,0.015136278234422207,43.0
12528,-26.468414306640625,-82.74850463867188,4800.0,1500.0,100.0,4515.0,1707.0,1.0,0.0,0.0,20.0,0.014397591352462769,43.0
12529,-26.47028350830078,-82.73353576660156,4800.0,1500.0,100.0,4516.0,1696.0,1.0,0.0,0.0,20.0,0.015085126273334026,43.0
12530,-26.472530364990234,-82.71856689453125,4800.0,1500.0,100.0,4512.0,1680.0,1.0,0.0,0.0,20.0,0.01513656135648489,43.0
12531,-26.474775314331055,-82.70396423339844,4800.0,1500.0,100.0,4515.0,1685.0,1.0,0.0,0.0,20.0,0.014774217270314693,43.0
12532,-26.477020263671875,-82.68899536132812,4800.0,1500.0,100.0,4517.0,1668.0,1.0,0.0,0.0,20.0,0.015136278234422207,43.0
12533,-26.47964096069336,-82.67440032958984,4800.0,1500.0,100.0,4515.0,1728.0,1.0,0.0,0.0,20.0,0.014828452840447426,43.0
12534,-26.481887817382812,-82.65943145751953,4800.0,1500.0,100.0,4516.0,1748.0,1.0,0.0,0.0,20.0,0.01513656135648489,43.0
12535,-26.484130859375,-82.64483642578125,4800.0,1500.0,100.0,4515.0,1733.0,1.0,0.0,0.0,20.0,0.014766386710107327,43.0
12536,-26.486751556396484,-82.62986755371094,4800.0,1500.0,100.0,4514.0,1717.0,1.0,0.0,0.0,20.0,0.015196551568806171,43.0
12537,-26.48937225341797,-82.61451721191406,4800.0,1500.0,100.0,4520.0,1748.0,1.0,0.0,0.0,20.0,0.015572445467114449,43.0
12538,-26.49161720275879,-82.59992980957031,4800.0,1500.0,100.0,4520.0,1722.0,1.0,0.0,0.0,20.0,0.014759136363863945,43.0
12539,-26.49386215209961,-82.58495330810547,4800.0,1500.0,100.0,4514.0,1717.0,1.0,0.0,0.0,20.0,0.015143823809921741,43.0
12540,-26.496482849121094,-82.57035827636719,4800.0,1500.0,100.0,4514.0,1707.0,1.0,0.0,0.0,20.0,0.014828452840447426,43.0
12541,-26.499101638793945,-82.55538940429688,4800.0,1500.0,100.0,4517.0,1733.0,1.0,0.0,0.0,20.0,0.015196222811937332,43.0
12542,-26.501346588134766,-82.5407943725586,4800.0,1500.0,100.0,4515.0,1701.0,1.0,0.0,0.0,20.0,0.014766677282750607,43.0
12543,-26.50359344482422,-82.52581787109375,4800.0,1500.0,100.0,4517.0,1701.0,1.0,0.0,0.0,20.0,0.015144106931984425,43.0
12544,-26.50583839416504,-82.51084899902344,4800.0,1500.0,100.0,4516.0,1674.0,1.0,0.0,0.0,20.0,0.015136278234422207,43.0
12545,-26.50808334350586,-82.49626159667969,4800.0,1500.0,100.0,4516.0,1701.0,1.0,0.0,0.0,20.0,0.014759136363863945,43.0
12546,-26.510704040527344,-82.48091125488281,4800.0,1500.0,100.0,4520.0,1722.0,1.0,0.0,0.0,20.0,0.015572445467114449,43.0
12547,-26.512948989868164,-82.46631622314453,4800.0,1500.0,100.0,4517.0,1777.0,1.0,0.0,0.0,20.0,0.014766677282750607,43.0
12548,-26.515193939208984,-82.45134735107422,4800.0,1500.0,100.0,4514.0,1768.0,1.0,0.0,0.0,20.0,0.015136278234422207,43.0
12549,-26.517066955566406,-82.43675231933594,4800.0,1500.0,100.0,4514.0,1768.0,1.0,0.0,0.0,20.0,0.014714725315570831,43.0
12550,-26.519311904907227,-82.42178344726562,4800.0,1500.0,100.0,4516.0,1738.0,1.0,0.0,0.0,20.0,0.015136278234422207,43.0
12551,-26.521556854248047,-82.40681457519531,4800.0,1500.0,100.0,4512.0,1758.0,1.0,0.0,0.0,20.0,0.015136278234422207,43.0
12552,-26.52417755126953,-82.3922119140625,4800.0,1500.0,100.0,4516.0,1796.0,1.0,0.0,0.0,20.0,0.01483596209436655,43.0
12553,-26.526046752929688,-82.37762451171875,4800.0,1500.0,100.0,4516.0,1787.0,1.0,0.0,0.0,20.0,0.014706673100590706,43.0
12554,-26.52829360961914,-82.36302185058594,4800.0,1500.0,100.0,4515.0,1815.0,1.0,0.0,0.0,20.0,0.014774507842957973,43.0
12555,-26.530914306640625,-82.34805297851562,4800.0,1500.0,100.0,4516.0,1828.0,1.0,0.0,0.0,20.0,0.015196551568806171,43.0
12556,-26.533159255981445,-82.33345794677734,4800.0,1500.0,100.0,4516.0,1850.0,1.0,0.0,0.0,20.0,0.014766677282750607,43.0
12557,-26.535778045654297,-82.31848907470703,4800.0,1500.0,100.0,4517.0,1837.0,1.0,0.0,0.0,20.0,0.015196222811937332,43.0
12558,-26.53802490234375,-82.30389404296875,4800.0,1500.0,100.0,4517.0,1796.0,1.0,0.0,0.0,20.0,0.014766966924071312,43.0
12559,-26.5406436920166,-82.28929138183594,4800.0,1500.0,100.0,4517.0,1796.0,1.0,0.0,0.0,20.0,0.01483562495559454,43.0
12560,-26.542888641357422,-82.27432250976562,4800.0,1500.0,100.0,4517.0,1819.0,1.0,0.0,0.0,20.0,0.015136278234422207,43.0
12561,-26.545509338378906,-82.25973510742188,4800.0,1500.0,100.0,4514.0,1801.0,1.0,0.0,0.0,20.0,0.014820943586528301,43.0
12562,-26.547754287719727,-82.24513244628906,4800.0,1500.0,100.0,4517.0,1763.0,1.0,0.0,0.0,20.0,0.014774217270314693,43.0
12563,-26.550373077392578,-82.23016357421875,4800.0,1500.0,100.0,4516.0,1712.0,1.0,0.0,0.0,20.0,0.015196222811937332,43.0
12564,-26.55261993408203,-82.21556854248047,4800.0,1500.0,100.0,4517.0,1712.0,1.0,0.0,0.0,20.0,0.014766966924071312,43.0
12565,-26.555240631103516,-82.20059967041016,4800.0,1500.0,100.0,4517.0,1701.0,1.0,0.0,0.0,20.0,0.015196551568806171,43.0
12566,-26.557485580444336,-82.18600463867188,4800.0,1500.0,100.0,4517.0,1690.0,1.0,0.0,0.0,20.0,0.014766677282750607,43.0
12567,-26.559356689453125,-82.17103576660156,4800.0,1500.0,100.0,4516.0,1696.0,1.0,0.0,0.0,20.0,0.015085362829267979,43.0
12568,-26.56197738647461,-82.15643310546875,4800.0,1500.0,100.0,4516.0,1690.0,1.0,0.0,0.0,20.0,0.01483596209436655,43.0
12569,-26.564220428466797,-82.14146423339844,4800.0,1500.0,100.0,4517.0,1663.0,1.0,0.0,0.0,20.0,0.015135996043682098,43.0
12570,-26.56646728515625,-82.12649536132812,4800.0,1500.0,100.0,4514.0,1685.0,1.0,0.0,0.0,20.0,0.01513656135648489,43.0
12571,-26.568714141845703,-82.11152648925781,4800.0,1500.0,100.0,4515.0,1712.0,1.0,0.0,0.0,20.0,0.01513656135648489,43.0
12572,-26.57095718383789,-82.0965576171875,4800.0,1500.0,100.0,4516.0,1680.0,1.0,0.0,0.0,20.0,0.015135996043682098,43.0
12573,-26.573204040527344,-82.08196258544922,4800.0,1500.0,100.0,4515.0,1690.0,1.0,0.0,0.0,20.0,0.014766966924071312,43.0
12574,-26.575448989868164,-82.06736755371094,4800.0,1500.0,100.0,4516.0,1657.0,1.0,0.0,0.0,20.0,0.014766677282750607,43.0
12575,-26.577693939208984,-82.05276489257812,4800.0,1500.0,100.0,4517.0,1634.0,1.0,0.0,0.0,20.0,0.014774217270314693,43.0
12576,-26.58031463623047,-82.03779602050781,4800.0,1500.0,100.0,4516.0,1616.0,1.0,0.0,0.0,20.0,0.015196551568806171,43.0
12577,-26.582561492919922,-82.02320861816406,4800.0,1500.0,100.0,4517.0,1628.0,1.0,0.0,0.0,20.0,0.014759426936507225,43.0
12578,-26.58480453491211,-82.00823211669922,4800.0,1500.0,100.0,4517.0,1578.0,1.0,0.0,0.0,20.0,0.015143540687859058,43.0
12579,-26.58667755126953,-81.99363708496094,4800.0,1500.0,100.0,4516.0,1628.0,1.0,0.0,0.0,20.0,0.014714725315570831,43.0
12580,-26.589296340942383,-81.97866821289062,4800.0,1500.0,100.0,4514.0,1634.0,1.0,0.0,0.0,20.0,0.015196222811937332,43.0
12581,-26.591915130615234,-81.96369934082031,4800.0,1500.0,100.0,4517.0,1663.0,1.0,0.0,0.0,20.0,0.015196222811937332,43.0
12582,-26.594161987304688,-81.9490966796875,4800.0,1500.0,100.0,4516.0,1640.0,1.0,0.0,0.0,20.0,0.014774507842957973,43.0
12583,-26.596782684326172,-81.93412780761719,4800.0,1500.0,100.0,4516.0,1668.0,1.0,0.0,0.0,20.0,0.015196551568806171,43.0
12584,-26.599401473999023,-81.91954040527344,4800.0,1500.0,100.0,4520.0,1646.0,1.0,0.0,0.0,20.0,0.01482060644775629,43.0
12585,-26.601646423339844,-81.90493774414062,4800.0,1500.0,100.0,4517.0,1634.0,1.0,0.0,0.0,20.0,0.014774217270314693,43.0
12586,-26.604267120361328,-81.89034271240234,4800.0,1500.0,100.0,4517.0,1622.0,1.0,0.0,0.0,20.0,0.014828452840447426,43.0
12587,-26.60651206970215,-81.875,4800.0,1500.0,100.0,4522.0,1640.0,1.0,0.0,0.0,20.0,0.015506083145737648,43.0
12588,-26.609130859375,-81.86077880859375,4800.0,1500.0,100.0,4517.0,1628.0,1.0,0.0,0.0,20.0,0.014460301958024502,43.0
12589,-26.611377716064453,-81.84542846679688,4800.0,1500.0,100.0,4517.0,1610.0,1.0,0.0,0.0,20.0,0.015513908118009567,43.0
12590,-26.613998413085938,-81.83084106445312,4800.0,1500.0,100.0,4516.0,1604.0,1.0,0.0,0.0,20.0,0.014820943586528301,43.0
12591,-26.616241455078125,-81.81587219238281,4800.0,1500.0,100.0,4514.0,1559.0,1.0,0.0,0.0,20.0,0.015135996043682098,43.0
12592,-26.618114471435547,-81.8009033203125,4800.0,1500.0,100.0,4516.0,1518.0,1.0,0.0,0.0,20.0,0.015085599385201931,43.0
12593,-26.620359420776367,-81.78592681884766,4800.0,1500.0,100.0,4520.0,1518.0,1.0,0.0,0.0,20.0,0.015143823809921741,43.0
12594,-26.622604370117188,-81.77133178710938,4800.0,1500.0,100.0,4517.0,1616.0,1.0,0.0,0.0,20.0,0.014766677282750607,43.0
12595,-26.625225067138672,-81.7567367553711,4800.0,1500.0,100.0,4517.0,1559.0,1.0,0.0,0.0,20.0,0.014828452840447426,43.0
12596,-26.627470016479492,-81.74176788330078,4800.0,1500.0,100.0,4520.0,1559.0,1.0,0.0,0.0,20.0,0.015136278234422207,43.0
12597,-26.630088806152344,-81.7271728515625,4800.0,1500.0,100.0,4515.0,1532.0,1.0,0.0,0.0,20.0,0.014828115701675415,43.0
12598,-26.632709503173828,-81.71220397949219,4800.0,1500.0,100.0,4516.0,1518.0,1.0,0.0,0.0,20.0,0.015196551568806171,43.0
12599,-26.63495635986328,-81.69798278808594,4800.0,1500.0,100.0,4520.0,1532.0,1.0,0.0,0.0,20.0,0.014397591352462769,43.0
12600,-26.63719940185547,-81.68301391601562,4800.0,1500.0,100.0,4516.0,1511.0,1.0,0.0,0.0,20.0,0.015135996043682098,43.0
12601,-26.639820098876953,-81.66803741455078,4800.0,1500.0,100.0,4514.0,1532.0,1.0,0.0,0.0,20.0,0.015204066410660744,43.0
12602,-26.642066955566406,-81.65381622314453,4800.0,1500.0,100.0,4517.0,1532.0,1.0,0.0,0.0,20.0,0.014397591352462769,43.0
12603,-26.644685745239258,-81.63884735107422,4800.0,1500.0,100.0,4516.0,1585.0,1.0,0.0,0.0,20.0,0.015196222811937332,43.0
12604,-26.646930694580078,-81.62425231933594,4800.0,1500.0,100.0,4516.0,1572.0,1.0,0.0,0.0,20.0,0.014766677282750607,43.0
12605,-26.64917755126953,-81.60928344726562,4800.0,1500.0,100.0,4520.0,1539.0,1.0,0.0,0.0,20.0,0.01513656135648489,43.0
12606,-26.65142250061035,-81.59431457519531,4800.0,1500.0,100.0,4517.0,1532.0,1.0,0.0,0.0,20.0,0.015136278234422207,43.0
12607,-26.653667449951172,-81.5797119140625,4800.0,1500.0,100.0,4516.0,1532.0,1.0,0.0,0.0,20.0,0.014774217270314693,43.0
12608,-26.655914306640625,-81.56474304199219,4800.0,1500.0,100.0,4516.0,1532.0,1.0,0.0,0.0,20.0,0.01513656135648489,43.0
12609,-26.658159255981445,-81.54977416992188,4800.0,1500.0,100.0,4517.0,1604.0,1.0,0.0,0.0,20.0,0.015136278234422207,43.0
12610,-26.660778045654297,-81.5351791381836,4800.0,1500.0,100.0,4516.0,1597.0,1.0,0.0,0.0,20.0,0.014828115701675415,43.0
12611,-26.66302490234375,-81.51983642578125,4800.0,1500.0,100.0,4515.0,1591.0,1.0,0.0,0.0,20.0,0.015506359748542309,43.0
12612,-26.66526985168457,-81.50524139404297,4800.0,1500.0,100.0,4517.0,1628.0,1.0,0.0,0.0,20.0,0.014766677282750607,43.0
12613,-26.66714096069336,-81.49026489257812,4800.0,1500.0,100.0,4520.0,1680.0,1.0,0.0,0.0,20.0,0.015092933550477028,43.0
12614,-26.669761657714844,-81.47529602050781,4800.0,1500.0,100.0,4520.0,1733.0,1.0,0.0,0.0,20.0,0.015196551568806171,43.0
12615,-26.672006607055664,-81.46070861816406,4800.0,1500.0,100.0,4520.0,1733.0,1.0,0.0,0.0,20.0,0.014759136363863945,43.0
12616,-26.674251556396484,-81.44573211669922,4800.0,1500.0,100.0,4515.0,1733.0,1.0,0.0,0.0,20.0,0.015143823809921741,43.0
12617,-26.676122665405273,-81.43113708496094,4800.0,1500.0,100.0,4516.0,1728.0,1.0,0.0,0.0,20.0,0.014714482240378857,43.0
12618,-26.678367614746094,-81.41616821289062,4800.0,1500.0,100.0,4517.0,1728.0,1.0,0.0,0.0,20.0,0.015136278234422207,43.0
12619,-26.680614471435547,-81.40157318115234,4800.0,1500.0,100.0,4520.0,1782.0,1.0,0.0,0.0,20.0,0.014766966924071312,43.0
12620,-26.6832332611084,-81.3865966796875,4800.0,1500.0,100.0,4516.0,1787.0,1.0,0.0,0.0,20.0,0.015203737653791904,43.0
12621,-26.68547821044922,-81.37237548828125,4800.0,1500.0,100.0,4515.0,1810.0,1.0,0.0,0.0,20.0,0.014397294260561466,43.0
12622,-26.687725067138672,-81.35740661621094,4800.0,1500.0,100.0,4515.0,1796.0,1.0,0.0,0.0,20.0,0.01513656135648489,43.0
12623,-26.690345764160156,-81.34281921386719,4800.0,1500.0,100.0,4516.0,1806.0,1.0,0.0,0.0,20.0,0.014820943586528301,43.0
12624,-26.692588806152344,-81.32784271240234,4800.0,1500.0,100.0,4520.0,1837.0,1.0,0.0,0.0,20.0,0.015143540687859058,43.0
12625,-26.694835662841797,-81.31324768066406,4800.0,1500.0,100.0,4516.0,1841.0,1.0,0.0,0.0,20.0,0.014766966924071312,43.0
12626,-26.69745635986328,-81.29865264892578,4800.0,1500.0,100.0,4516.0,1850.0,1.0,0.0,0.0,20.0,0.014828452840447426,43.0
12627,-26.69969940185547,-81.28368377685547,4800.0,1500.0,100.0,4516.0,1810.0,1.0,0.0,0.0,20.0,0.015135996043682098,43.0
12628,-26.702320098876953,-81.26870727539062,4800.0,1500.0,100.0,4514.0,1824.0,1.0,0.0,0.0,20.0,0.015204066410660744,43.0
12629,-26.704566955566406,-81.25373840332031,4800.0,1500.0,100.0,4515.0,1824.0,1.0,0.0,0.0,20.0,0.01513656135648489,43.0
12630,-26.706811904907227,-81.23915100097656,4800.0,1500.0,100.0,4517.0,1796.0,1.0,0.0,0.0,20.0,0.014759136363863945,43.0
12631,-26.709056854248047,-81.22380065917969,4800.0,1500.0,100.0,4514.0,1824.0,1.0,0.0,0.0,20.0,0.015513632446527481,43.0
12632,-26.7113037109375,-81.2092056274414,4800.0,1500.0,100.0,4515.0,1846.0,1.0,0.0,0.0,20.0,0.014766966924071312,43.0
12633,-26.71392250061035,-81.1942367553711,4800.0,1500.0,100.0,4520.0,1810.0,1.0,0.0,0.0,20.0,0.015196222811937332,43.0
12634,-26.716541290283203,-81.17964172363281,4800.0,1500.0,100.0,4515.0,1792.0,1.0,0.0,0.0,20.0,0.014828115701675415,43.0
12635,-26.718788146972656,-81.16429138183594,4800.0,1500.0,100.0,4520.0,1728.0,1.0,0.0,0.0,20.0,0.015513908118009567,43.0
12636,-26.721033096313477,-81.14932250976562,4800.0,1500.0,100.0,4520.0,1696.0,1.0,0.0,0.0,20.0,0.015136278234422207,43.0
12637,-26.723651885986328,-81.13473510742188,4800.0,1500.0,100.0,4516.0,1668.0,1.0,0.0,0.0,20.0,0.01482060644775629,43.0
12638,-26.72589874267578,-81.11975860595703,4800.0,1500.0,100.0,4521.0,1685.0,1.0,0.0,0.0,20.0,0.015144106931984425,43.0
12639,-26.7281436920166,-81.10516357421875,4800.0,1500.0,100.0,4521.0,1701.0,1.0,0.0,0.0,20.0,0.014766677282750607,43.0
12640,-26.730388641357422,-81.09056854248047,4800.0,1500.0,100.0,4520.0,1728.0,1.0,0.0,0.0,20.0,0.014766677282750607,43.0
12641,-26.732635498046875,-81.07597351074219,4800.0,1500.0,100.0,4521.0,1787.0,1.0,0.0,0.0,20.0,0.014766966924071312,43.0
12642,-26.734506607055664,-81.0613784790039,4800.0,1500.0,100.0,4517.0,1792.0,1.0,0.0,0.0,20.0,0.014714482240378857,43.0
12643,-26.736751556396484,-81.04678344726562,4800.0,1500.0,100.0,4520.0,1806.0,1.0,0.0,0.0,20.0,0.014766677282750607,43.0
12644,-26.738998413085938,-81.03181457519531,4800.0,1500.0,100.0,4520.0,1782.0,1.0,0.0,0.0,20.0,0.01513656135648489,43.0
12645,-26.741241455078125,-81.0172119140625,4800.0,1500.0,100.0,4522.0,1696.0,1.0,0.0,0.0,20.0,0.014773927628993988,43.0
12646,-26.743488311767578,-81.00262451171875,4800.0,1500.0,100.0,4522.0,1696.0,1.0,0.0,0.0,20.0,0.014759426936507225,43.0
12647,-26.7457332611084,-80.9876480102539,4800.0,1500.0,100.0,4520.0,1610.0,1.0,0.0,0.0,20.0,0.015143823809921741,43.0
12648,-26.748353958129883,-80.97305297851562,4800.0,1500.0,100.0,4521.0,1680.0,1.0,0.0,0.0,20.0,0.014828452840447426,43.0
12649,-26.750972747802734,-80.95808410644531,4800.0,1500.0,100.0,4516.0,1668.0,1.0,0.0,0.0,20.0,0.015196222811937332,43.0
12650,-26.753219604492188,-80.943115234375,4800.0,1500.0,100.0,4520.0,1628.0,1.0,0.0,0.0,20.0,0.01513656135648489,43.0
12651,-26.75583839416504,-80.92814636230469,4800.0,1500.0,100.0,4521.0,1591.0,1.0,0.0,0.0,20.0,0.015196222811937332,43.0
12652,-26.75808334350586,-80.91317749023438,4800.0,1500.0,100.0,4516.0,1585.0,1.0,0.0,0.0,20.0,0.015136278234422207,43.0
12653,-26.760704040527344,-80.89820861816406,4800.0,1500.0,100.0,4520.0,1591.0,1.0,0.0,0.0,20.0,0.015196551568806171,43.0
12654,-26.762575149536133,-80.88360595703125,4800.0,1500.0,100.0,4523.0,1610.0,1.0,0.0,0.0,20.0,0.014722050167620182,43.0
12655,-26.765193939208984,-80.86863708496094,4800.0,1500.0,100.0,4520.0,1591.0,1.0,0.0,0.0,20.0,0.015196222811937332,43.0
12656,-26.767440795898438,-80.85404205322266,4800.0,1500.0,100.0,4517.0,1572.0,1.0,0.0,0.0,20.0,0.014766966924071312,43.0
12657,-26.769685745239258,-80.83907318115234,4800.0,1500.0,100.0,4517.0,1616.0,1.0,0.0,0.0,20.0,0.015136278234422207,43.0
12658,-26.77230453491211,-80.8240966796875,4800.0,1500.0,100.0,4520.0,1634.0,1.0,0.0,0.0,20.0,0.015203737653791904,43.0
12659,-26.774551391601562,-80.80950927734375,4800.0,1500.0,100.0,4517.0,1616.0,1.0,0.0,0.0,20.0,0.014759426936507225,43.0
12660,-26.777172088623047,-80.79454040527344,4800.0,1500.0,100.0,4520.0,1646.0,1.0,0.0,0.0,20.0,0.015196551568806171,43.0
12661,-26.779415130615234,-80.77993774414062,4800.0,1500.0,100.0,4517.0,1634.0,1.0,0.0,0.0,20.0,0.014773927628993988,43.0
12662,-26.78203582763672,-80.76496887207031,4800.0,1500.0,100.0,4514.0,1685.0,1.0,0.0,0.0,20.0,0.015196551568806171,43.0
12663,-26.784282684326172,-80.75037384033203,4800.0,1500.0,100.0,4517.0,1690.0,1.0,0.0,0.0,20.0,0.014766966924071312,43.0
12664,-26.786901473999023,-80.73540496826172,4800.0,1500.0,100.0,4520.0,1640.0,1.0,0.0,0.0,20.0,0.015196222811937332,43.0
12665,-26.789146423339844,-80.72080993652344,4800.0,1500.0,100.0,4516.0,1668.0,1.0,0.0,0.0,20.0,0.014766677282750607,43.0
12666,-26.791767120361328,-80.70584106445312,4800.0,1500.0,100.0,4517.0,1610.0,1.0,0.0,0.0,20.0,0.015196551568806171,43.0
12667,-26.793638229370117,-80.69123840332031,4800.0,1500.0,100.0,4520.0,1610.0,1.0,0.0,0.0,20.0,0.014722050167620182,43.0
12668,-26.795883178710938,-80.67626953125,4800.0,1500.0,100.0,4516.0,1566.0,1.0,0.0,0.0,20.0,0.015136278234422207,43.0
12669,-26.79813003540039,-80.66130065917969,4800.0,1500.0,100.0,4516.0,1552.0,1.0,0.0,0.0,20.0,0.01513656135648489,43.0
12670,-26.800748825073242,-80.6467056274414,4800.0,1500.0,100.0,4517.0,1597.0,1.0,0.0,0.0,20.0,0.014828115701675415,43.0
12671,-26.802993774414062,-80.6317367553711,4800.0,1500.0,100.0,4515.0,1546.0,1.0,0.0,0.0,20.0,0.015136278234422207,43.0
12672,-26.805240631103516,-80.61751556396484,4800.0,1500.0,100.0,4516.0,1511.0,1.0,0.0,0.0,20.0,0.014397591352462769,43.0
12673,-26.807859420776367,-80.60254669189453,4800.0,1500.0,100.0,4516.0,1490.0,1.0,0.0,0.0,20.0,0.015196222811937332,43.0
12674,-26.81047821044922,-80.58831787109375,4800.0,1500.0,100.0,4516.0,1572.0,1.0,0.0,0.0,20.0,0.014467805624008179,43.0
12675,-26.812725067138672,-80.57298278808594,4800.0,1500.0,100.0,4516.0,1559.0,1.0,0.0,0.0,20.0,0.015498810447752476,43.0
12676,-26.815345764160156,-80.55876159667969,4800.0,1500.0,100.0,4520.0,1566.0,1.0,0.0,0.0,20.0,0.014460647478699684,43.0
12677,-26.817588806152344,-80.54341125488281,4800.0,1500.0,100.0,4516.0,1578.0,1.0,0.0,0.0,20.0,0.015513356775045395,43.0
12678,-26.820209503173828,-80.52919006347656,4800.0,1500.0,100.0,4517.0,1572.0,1.0,0.0,0.0,20.0,0.014460647478699684,43.0
12679,-26.82245635986328,-80.51422119140625,4800.0,1500.0,100.0,4521.0,1546.0,1.0,0.0,0.0,20.0,0.01513656135648489,43.0
